Index;Server Code;Client Code;English Name;Image ID
565;ikaa054;C0005400;Accretia Mantle54;0
566;ikaa055;C0005500;Accretia Mantle55;0
567;ikaa056;C0005600;Accretia Mantle56;0
568;ikaa057;C0005700;Accretia Mantle57;0
569;ikaa058;C0005800;Accretia Mantle58;0
570;ikaa059;C0005900;Accretia Mantle59;0
571;ikaa060;C0006000;Accretia Mantle60;0
572;ikaa061;C0006100;Accretia Mantle61;0
573;ikaa062;C0006200;Accretia Mantle62;0
574;ikaa063;C0006300;Accretia Mantle63;0
575;ikaa064;C0006400;Accretia Mantle64;0
576;ikaa065;C0006500;Accretia Mantle65;0
577;ikaa066;C0006600;Accretia Mantle66;0
578;ikaa067;C0006700;Accretia Mantle67;0
579;ikaa068;C0006800;Accretia Mantle68;0
580;ikaa069;C0006900;Accretia Mantle69;0
581;ikaa070;C0007000;Accretia Mantle70;0
582;ikaa071;C0007100;Accretia Mantle71;0
583;ikaa072;C0007200;Accretia Mantle72;0
584;ikaa073;C0007300;Accretia Mantle73;0
585;ikaa074;C0007400;Accretia Mantle74;0
586;ikaa075;C0007500;Accretia Mantle75;0
587;ikaa076;C0007600;Accretia Mantle76;0
588;ikaa077;C0007700;Accretia Mantle77;0
589;ikaa078;C0007800;Accretia Mantle78;0
590;ikaa079;C0007900;Accretia Mantle79;0
591;ikaa080;C0008000;Accretia Mantle80;0
592;ikaa081;C0008100;Accretia Mantle81;0
593;ikaa082;C0008200;Accretia Mantle82;0
594;ikaa083;C0008300;Accretia Mantle83;0
595;ikaa084;C0008400;Accretia Mantle84;0
596;ikaa085;C0008500;Accretia Mantle85;0
597;ikaa086;C0008600;Accretia Mantle86;0
598;ikaa087;C0008700;Accretia Mantle87;0
599;ikaa088;C0008800;Accretia Mantle88;0
600;ikaa089;C0008900;Accretia Mantle89;0
601;ikaa090;C0009000;Accretia Mantle90;0
602;ikaa091;C0009100;Accretia Mantle91;0
603;ikaa092;C0009200;Accretia Mantle92;0
604;ikaa093;C0009300;Accretia Mantle93;0
605;ikaa094;C0009400;Accretia Mantle94;0
606;ikaa095;C0009500;Accretia Mantle95;0
607;ikaa096;C0009600;Accretia Mantle96;0
608;ikaa097;C0009700;Accretia Mantle97;0
609;ikaa098;C0009800;Accretia Mantle98;0
610;ikaa099;C0009900;Accretia Mantle99;0
611;ikaa100;C0000000;Accretia Mantle100;0
612;ikaa101;C0000100;Accretia Mantle101;0
613;ikaa102;C0000200;Accretia Mantle102;0
614;ikaa103;C0000300;Accretia Mantle103;0
615;ikaa104;C0000400;Accretia Mantle104;0
616;ikaa105;C0000500;Accretia Mantle105;0
617;ikaa106;C0000600;Accretia Mantle106;0
618;ikaa107;C0000700;Accretia Mantle107;0
619;ikaa108;C0000800;Accretia Mantle108;0
620;ikaa109;C0000900;Accretia Mantle109;0
621;ikaa110;C0001000;Accretia Mantle110;0
622;ikaa111;C0001100;Accretia Mantle111;0
623;ikaa112;C0001200;Accretia Mantle112;0
624;ikaa113;C0001300;Accretia Mantle113;0
625;ikaa114;C0001400;Accretia Mantle114;0
626;ikaa115;C0001500;Accretia Mantle115;0
627;ikaa116;C0001600;Accretia Mantle116;0
628;ikaa117;C0001700;Accretia Mantle117;0
629;ikaa118;C0001800;Accretia Mantle118;0
630;ikaa119;C0001900;Accretia Mantle119;0
631;ikaa120;C0002000;Accretia Mantle120;0
632;ikaa121;C0002100;Accretia Mantle121;0
633;ikaa122;C0002200;Accretia Mantle122;0
634;ikaa123;C0002300;Accretia Mantle123;0
635;ikaa124;C0002400;Accretia Mantle124;0
636;ikaa125;C0002500;Accretia Mantle125;0
637;ikaa126;C0002600;Accretia Mantle126;0
638;ikaa127;C0002700;Accretia Mantle127;0
639;ikaa128;C0002800;Accretia Mantle128;0
640;ikaa129;C0002900;Accretia Mantle129;0
641;ikaa130;C0003000;Accretia Mantle130;0
642;ikaa131;C0003100;Accretia Mantle131;0
643;ikaa132;C0003200;Accretia Mantle132;0
644;ikaa133;C0003300;Accretia Mantle133;0
645;ikaa134;C0003400;Accretia Mantle134;0
646;ikaa135;C0003500;Accretia Mantle135;0
647;ikaa136;C0003600;Accretia Mantle136;0
648;ikaa137;C0003700;Accretia Mantle137;0
649;ikaa138;C0003800;Accretia Mantle138;0
650;ikaa139;C0003900;Accretia Mantle139;0
651;ikaa140;C0004000;Accretia Mantle140;0
652;ikaa141;C0004100;Accretia Mantle141;0
653;ikaa142;C0004200;Accretia Mantle142;0
654;ikaa143;C0004300;Accretia Mantle143;0
655;ikaa144;C0004400;Accretia Mantle144;0
656;ikaa145;C0004500;Accretia Mantle145;0
657;ikaa146;C0004600;Accretia Mantle146;0
658;ikaa147;C0004700;Accretia Mantle147;0
659;ikaa148;C0004800;Accretia Mantle148;0
660;ikaa149;C0004900;Accretia Mantle149;0
661;ikaa150;C0005000;Accretia Mantle150;0
662;ikaa151;C0005100;Accretia Mantle151;0
663;ikaa152;C0005200;Accretia Mantle152;0
664;ikaa153;C0005300;Accretia Mantle153;0
665;ikaa154;C0005400;Accretia Mantle154;0
666;ikaa155;C0005500;Accretia Mantle155;0
667;ikaa156;C0005600;Accretia Mantle156;0
668;ikaa157;C0005700;Accretia Mantle157;0
669;ikaa158;C0005800;Accretia Mantle158;0
670;ikaa159;C0005900;Accretia Mantle159;0
671;ikaa160;C0006000;Accretia Mantle160;0
672;ikaa161;C0006100;Accretia Mantle161;0
673;ikaa162;C0006200;Accretia Mantle162;0
674;ikaa163;C0006300;Accretia Mantle163;0
675;ikaa164;C0006400;Accretia Mantle164;0
676;ikaa165;C0006500;Accretia Mantle165;0
677;ikaa166;C0006600;Accretia Mantle166;0
678;ikaa167;C0006700;Accretia Mantle167;0
679;ikaa168;C0006800;Accretia Mantle168;0
680;ikaa169;C0006900;Accretia Mantle169;0
681;ikaa170;C0007000;Accretia Mantle170;0
682;ikaa171;C0007100;Accretia Mantle171;0
683;ikaa172;C0007200;Accretia Mantle172;0
684;ikaa173;C0007300;Accretia Mantle173;0
685;ikaa174;C0007400;Accretia Mantle174;0
686;ikaa175;C0007500;Accretia Mantle175;0
687;ikaa176;C0007600;Accretia Mantle176;0
688;ikaa177;C0007700;Accretia Mantle177;0
689;ikaa178;C0007800;Accretia Mantle178;0
690;ikaa179;C0007900;Accretia Mantle179;0
691;ikaa180;C0008000;Accretia Mantle180;0
692;ikaa181;C0008100;Accretia Mantle181;0
693;ikaa182;C0008200;Accretia Mantle182;0
694;ikaa183;C0008300;Accretia Mantle183;0
695;ikaa184;C0008400;Accretia Mantle184;0
696;ikaa185;C0008500;Accretia Mantle185;0
697;ikaa186;C0008600;Accretia Mantle186;0
698;ikaa187;C0008700;Accretia Mantle187;0
699;ikaa188;C0008800;Accretia Mantle188;0
700;ikaa189;C0008900;Accretia Mantle189;0
701;ikaa190;C0009000;Accretia Mantle190;0
702;ikaa191;C0009100;Accretia Mantle191;0
703;ikaa192;C0009200;Accretia Mantle192;0
704;ikaa193;C0009300;Accretia Mantle193;0
705;ikaa194;C0009400;Accretia Mantle194;0
706;ikaa195;C0009500;Accretia Mantle195;0
707;ikaa196;C0009600;Accretia Mantle196;0
708;ikaa197;C0009700;Accretia Mantle197;0
709;ikaa198;C0009800;Accretia Mantle198;0
710;ikaa199;C0009900;Accretia Mantle199;0
711;ikaa200;C0000000;Accretia Mantle200;0
712;ikaa201;C0000100;Accretia Mantle201;0
713;ikaa202;C0000200;Accretia Mantle202;0
714;ikaa203;C0000300;Accretia Mantle203;0
715;ikaa204;C0000400;Accretia Mantle204;0
716;ikaa205;C0000500;Accretia Mantle205;0
717;ikaa206;C0000600;Accretia Mantle206;0
718;ikaa207;C0000700;Accretia Mantle207;0
719;ikaa208;C0000800;Accretia Mantle208;0
720;ikaa209;C0000900;Accretia Mantle209;0
721;ikaa210;C0001000;Accretia Mantle210;0
722;ikaa211;C0001100;Accretia Mantle211;0
723;ikaa212;C0001200;Accretia Mantle212;0
724;ikaa213;C0001300;Accretia Mantle213;0
725;ikaa214;C0001400;Accretia Mantle214;0
726;ikaa215;C0001500;Accretia Mantle215;0
727;ikaa216;C0001600;Accretia Mantle216;0
728;ikaa217;C0001700;Accretia Mantle217;0
729;ikaa218;C0001800;Accretia Mantle218;0
730;ikaa219;C0001900;Accretia Mantle219;0
731;ikaa220;C0002000;Accretia Mantle220;0
732;ikaa221;C0002100;Accretia Mantle221;0
733;ikaa222;C0002200;Accretia Mantle222;0
734;ikaa223;C0002300;Accretia Mantle223;0
735;ikaa224;C0002400;Accretia Mantle224;0
736;ikaa225;C0002500;Accretia Mantle225;0
737;ikaa226;C0002600;Accretia Mantle226;0
738;ikaa227;C0002700;Accretia Mantle227;0
739;ikaa228;C0002800;Accretia Mantle228;0
740;ikaa229;C0002900;Accretia Mantle229;0
741;ikaa230;C0003000;Accretia Mantle230;0
742;ikaa231;C0003100;Accretia Mantle231;0
743;ikaa232;C0003200;Accretia Mantle232;0
744;ikaa233;C0003300;Accretia Mantle233;0
745;ikaa234;C0003400;Accretia Mantle234;0
746;ikaa235;C0003500;Accretia Mantle235;0
747;ikaa236;C0003600;Accretia Mantle236;0
748;ikaa237;C0003700;Accretia Mantle237;0
749;ikaa238;C0003800;Accretia Mantle238;0
750;ikaa239;C0003900;Accretia Mantle239;0
751;ikaa240;C0004000;Accretia Mantle240;0
752;ikaa241;C0004100;Accretia Mantle241;0
753;ikaa242;C0004200;Accretia Mantle242;0
754;ikaa243;C0004300;Accretia Mantle243;0
755;ikaa244;C0004400;Accretia Mantle244;0
756;ikaa245;C0004500;Accretia Mantle245;0
757;ikaa246;C0004600;Accretia Mantle246;0
758;ikaa247;C0004700;Accretia Mantle247;0
759;ikaa248;C0004800;Accretia Mantle248;0
760;ikaa249;C0004900;Accretia Mantle249;0
761;ikaa250;C0005000;Accretia Mantle250;0
762;ikaa251;C0005100;Accretia Mantle251;0
763;ikaa252;C0005200;Accretia Mantle252;0
764;ikaa253;C0005300;Accretia Mantle253;0
765;ikaa254;C0005400;Accretia Mantle254;0
766;ikaa255;C0005500;Accretia Mantle255;0
767;ikaa256;C0005600;Accretia Mantle256;0
768;ikxxx00;D7171700;Amlo Mantle;141
769;ikxxx01;D7171701;CEO Mantle;141
770;ikxxx02;D7171702;Munggu's Mantle;141
771;ikxxx03;D7171703;GMMantle;141
772;ikxxx04;D7171704;Soony's;141
773;ikexp01;C4170F01;Cape;142
774;ikqsa01;D0120001;Mantle of Secrecy;200
775;ikqsa02;D0120002;Mantle of Almighty June;200
776;ikbvb00;C1150100;Blood Booster[Standard];154
777;ikbvb01;C1150101;Blood Booster[1 Grade];154
778;ikbvb02;C1150102;Blood Booster[2 Grade];154
779;ikbvb03;C1150103;Blood Booster[3 Grade];154
780;ikbvb04;C1150104;Blood Booster[4 Grade];154
781;ikbvb05;C1150105;Blood Booster[5 Grade];154
782;ikbvb06;C1150106;Blood Booster[6 Grade];154
783;ikbvb07;C1150107;Blood Booster[7 Grade];154
784;ikbvb08;C1150108;Blood Booster[8 Grade];154
785;ikbvb09;C1150109;Blood Booster[9 Grade];154
786;ikbvb10;C1150110;Blood Booster[10 Grade];154
787;ikbvb11;C1150111;Blood Booster[11 Grade];154
788;ikbvb12;C1150112;Blood Booster[12 Grade];154
789;ikbvb13;C1150113;Blood Booster[13 Grade];154
790;ikbvb14;C1150114;Blood Booster[14 Grade];154
791;ikbvb15;C1150115;Blood Booster[15 Grade];154
792;ikbvb16;C1150116;Blood Booster[16 Grade];154
793;ikbvb17;C1150117;Blood Booster[17 Grade];154
794;ikbvb18;C1150118;Blood Booster[18 Grade];154
795;ikbvb19;C1150119;Blood Booster[19 Grade];154
796;ikbvb20;C1150120;Blood Booster[20 Grade];154
797;ikbvb21;C1150121;Blood Booster[21 Grade];154
798;ikbvb22;C1150122;Blood Booster[22 Grade];154
799;ikbvb23;C1150123;Blood Booster[23 Grade];154
800;ikbvb24;C1150124;Blood Booster[24 Grade];154
801;ikbvb25;C1150125;Blood Booster[25 Grade];154
802;ikbvb26;C1150126;Blood Booster[26 Grade];154
803;ikbvb27;C1150127;Blood Booster[27 Grade];154
804;ikbvb28;C1150128;Blood Booster[28 Grade];154
805;ikbvb29;C1150129;Blood Booster[29 Grade];154
806;ikbvb30;C1150130;Blood Booster[30 Grade];154
807;ikbvb31;C1150131;Blood Booster[31 Grade];154
808;ikbvb32;C1150132;Blood Booster[32 Grade];154
809;ikbvb33;C1150133;Blood Booster[33 Grade];154
810;ikbvb34;C1150134;Blood Booster[34 Grade];154
811;ikbvb35;C1150135;Blood Booster[35 Grade];154
812;ikbvb36;C1150136;Blood Booster[36 Grade];154
813;ikbvb37;C1150137;Blood Booster[37 Grade];154
814;ikbvb38;C1150138;Blood Booster[38 Grade];154
815;ikbvb39;C1150139;Blood Booster[39 Grade];154
816;ikbvb40;C1150140;Blood Booster[40 Grade];154
817;ikbvb41;C1150141;Blood Booster[41 Grade];154
818;ikbvb42;C1150142;Blood Booster[42 Grade];154
819;ikbvb43;C1150143;Blood Booster[43 Grade];154
820;ikbvb44;C1150144;Blood Booster[44 Grade];154
821;ikbvb45;C1150145;Blood Booster[45 Grade];154
822;ikbvb46;C1150146;Blood Booster[46 Grade];154
823;ikbvb47;C1150147;Blood Booster[47 Grade];154
824;ikbvb48;C1150148;Blood Booster[48 Grade];154
825;ikbvb49;C1150149;Blood Booster[49 Grade];154
826;ikbvb50;C1150150;Blood Booster[50 Grade];154
827;ikbvb51;C1150151;Blood Booster[51 Grade];154
828;ikbvb52;C1150152;Blood Booster[52 Grade];154
829;ikbvb53;C1150153;Blood Booster[53 Grade];154
830;ikbvb54;C1150154;Blood Booster[54 Grade];154
831;ikbvb55;C1150155;Blood Booster[55 Grade];154
832;ikbvb56;C1150156;Blood Booster[56 Grade];154
833;ikbvb57;C1150157;Blood Booster[57 Grade];154
834;ikbvb58;C1150158;Blood Booster[58 Grade];154
835;ikbvb59;C1150159;Blood Booster[59 Grade];154
836;ikbvb60;C1150160;Blood Booster[60 Grade];154
837;ikbvb61;C1150161;Blood Booster[61 Grade];154
838;ikbvb62;C1150162;Blood Booster[62 Grade];154
839;ikbvb63;C1150163;Blood Booster[63 Grade];154
840;ikbvb64;C1150164;Blood Booster[64 Grade];154
841;ikbvb65;C1150165;Blood Booster[65 Grade];154
842;ikbvb66;C1150166;Blood Booster[66 Grade];154
843;ikbvb67;C1150167;Blood Booster[67 Grade];154
844;ikbvb68;C1150168;Blood Booster[68 Grade];154
845;ikbvb69;C1150169;Blood Booster[69 Grade];154
846;ikbvb70;C1150170;Blood Booster[70 Grade];154
847;ikbvb71;C1150171;Blood Booster[71 Grade];154
848;ikbvb72;C1150172;Blood Booster[72 Grade];154
849;ikbvb73;C1150173;Blood Booster[73 Grade];154
850;ikbvb74;C1150174;Blood Booster[74 Grade];154
851;ikbvb75;C1150175;Blood Booster[75 Grade];154
852;ikbvb76;C1150176;Blood Booster[76 Grade];154
853;ikbvb77;C1150177;Blood Booster[77 Grade];154
854;ikbvb78;C1150178;Blood Booster[78 Grade];154
855;ikbvb79;C1150179;Blood Booster[79 Grade];154
856;ikbvb80;C1150180;Blood Booster[80 Grade];154
857;ikbvb81;C1150181;Blood Booster[81 Grade];154
858;ikbvb82;C1150182;Blood Booster[82 Grade];154
859;ikbvb83;C1150183;Blood Booster[83 Grade];154
860;ikbvb84;C1150184;Blood Booster[84 Grade];154
861;ikbvb85;C1150185;Blood Booster[85 Grade];154
862;ikbvb86;C1150186;Blood Booster[86 Grade];154
863;ikbvb87;C1150187;Blood Booster[87 Grade];154
864;ikbvb88;C1150188;Blood Booster[88 Grade];154
865;ikbvb89;C1150189;Blood Booster[89 Grade];154
866;ikbvb90;C1150190;Blood Booster[90 Grade];154
867;ikbvb91;C1150191;Blood Booster[91 Grade];154
868;ikbvb92;C1150192;Blood Booster[92 Grade];154
869;ikbvb93;C1150193;Blood Booster[93 Grade];154
870;ikbvb94;C1150194;Blood Booster[94 Grade];154
871;ikbvb95;C1150195;Blood Booster[95 Grade];154
872;ikbvb96;C1150196;Blood Booster[96 Grade];154
873;ikbvb97;C1150197;Blood Booster[97 Grade];154
874;ikbvb98;C1150198;Blood Booster[98 Grade];154
875;ikbvb99;C1150199;Blood Booster[99 Grade];154
876;ikbtb00;C1130100;Aiming Booster[Standard];154
877;ikbtb01;C1130101;Aiming Booster[1 Grade];154
878;ikbtb02;C1130102;Aiming Booster[2 Grade];154
879;ikbtb03;C1130103;Aiming Booster[3 Grade];154
880;ikbtb04;C1130104;Aiming Booster[4 Grade];154
881;ikbtb05;C1130105;Aiming Booster[5 Grade];154
882;ikbtb06;C1130106;Aiming Booster[6 Grade];154
883;ikbtb07;C1130107;Aiming Booster[7 Grade];154
884;ikbtb08;C1130108;Aiming Booster[8 Grade];154
885;ikbtb09;C1130109;Aiming Booster[9 Grade];154
886;ikbtb10;C1130110;Aiming Booster[10 Grade];154
887;ikbtb11;C1130111;Aiming Booster[11 Grade];154
888;ikbtb12;C1130112;Aiming Booster[12 Grade];154
889;ikbtb13;C1130113;Aiming Booster[13 Grade];154
890;ikbtb14;C1130114;Aiming Booster[14 Grade];154
891;ikbtb15;C1130115;Aiming Booster[15 Grade];154
892;ikbtb16;C1130116;Aiming Booster[16 Grade];154
893;ikbtb17;C1130117;Aiming Booster[17 Grade];154
894;ikbtb18;C1130118;Aiming Booster[18 Grade];154
895;ikbtb19;C1130119;Aiming Booster[19 Grade];154
896;ikbtb20;C1130120;Aiming Booster[20 Grade];154
897;ikbtb21;C1130121;Aiming Booster[21 Grade];154
898;ikbtb22;C1130122;Aiming Booster[22 Grade];154
899;ikbtb23;C1130123;Aiming Booster[23 Grade];154
900;ikbtb24;C1130124;Aiming Booster[24 Grade];154
901;ikbtb25;C1130125;Aiming Booster[25 Grade];154
902;ikbtb26;C1130126;Aiming Booster[26 Grade];154
903;ikbtb27;C1130127;Aiming Booster[27 Grade];154
904;ikbtb28;C1130128;Aiming Booster[28 Grade];154
905;ikbtb29;C1130129;Aiming Booster[29 Grade];154
906;ikbtb30;C1130130;Aiming Booster[30 Grade];154
907;ikbtb31;C1130131;Aiming Booster[31 Grade];154
908;ikbtb32;C1130132;Aiming Booster[32 Grade];154
909;ikbtb33;C1130133;Aiming Booster[33 Grade];154
910;ikbtb34;C1130134;Aiming Booster[34 Grade];154
911;ikbtb35;C1130135;Aiming Booster[35 Grade];154
912;ikbtb36;C1130136;Aiming Booster[36 Grade];154
913;ikbtb37;C1130137;Aiming Booster[37 Grade];154
914;ikbtb38;C1130138;Aiming Booster[38 Grade];154
915;ikbtb39;C1130139;Aiming Booster[39 Grade];154
916;ikbtb40;C1130140;Aiming Booster[40 Grade];154
917;ikbtb41;C1130141;Aiming Booster[41 Grade];154
918;ikbtb42;C1130142;Aiming Booster[42 Grade];154
919;ikbtb43;C1130143;Aiming Booster[43 Grade];154
920;ikbtb44;C1130144;Aiming Booster[44 Grade];154
921;ikbtb45;C1130145;Aiming Booster[45 Grade];154
922;ikbtb46;C1130146;Aiming Booster[46 Grade];154
923;ikbtb47;C1130147;Aiming Booster[47 Grade];154
924;ikbtb48;C1130148;Aiming Booster[48 Grade];154
925;ikbtb49;C1130149;Aiming Booster[49 Grade];154
926;ikbtb50;C1130150;Aiming Booster[50 Grade];154
927;ikbtb51;C1130151;Aiming Booster[51 Grade];154
928;ikbtb52;C1130152;Aiming Booster[52 Grade];154
929;ikbtb53;C1130153;Aiming Booster[53 Grade];154
930;ikbtb54;C1130154;Aiming Booster[54 Grade];154
931;ikbtb55;C1130155;Aiming Booster[55 Grade];154
932;ikbtb56;C1130156;Aiming Booster[56 Grade];154
933;ikbtb57;C1130157;Aiming Booster[57 Grade];154
934;ikbtb58;C1130158;Aiming Booster[58 Grade];154
935;ikbtb59;C1130159;Aiming Booster[59 Grade];154
936;ikbtb60;C1130160;Aiming Booster[60 Grade];154
937;ikbtb61;C1130161;Aiming Booster[61 Grade];154
938;ikbtb62;C1130162;Aiming Booster[62 Grade];154
939;ikbtb63;C1130163;Aiming Booster[63 Grade];154
940;ikbtb64;C1130164;Aiming Booster[64 Grade];154
941;ikbtb65;C1130165;Aiming Booster[65 Grade];154
942;ikbtb66;C1130166;Aiming Booster[66 Grade];154
943;ikbtb67;C1130167;Aiming Booster[67 Grade];154
944;ikbtb68;C1130168;Aiming Booster[68 Grade];154
945;ikbtb69;C1130169;Aiming Booster[69 Grade];154
946;ikbtb70;C1130170;Aiming Booster[70 Grade];154
947;ikbtb71;C1130171;Aiming Booster[71 Grade];154
948;ikbtb72;C1130172;Aiming Booster[72 Grade];154
949;ikbtb73;C1130173;Aiming Booster[73 Grade];154
950;ikbtb74;C1130174;Aiming Booster[74 Grade];154
951;ikbtb75;C1130175;Aiming Booster[75 Grade];154
952;ikbtb76;C1130176;Aiming Booster[76 Grade];154
953;ikbtb77;C1130177;Aiming Booster[77 Grade];154
954;ikbtb78;C1130178;Aiming Booster[78 Grade];154
955;ikbtb79;C1130179;Aiming Booster[79 Grade];154
956;ikbtb80;C1130180;Aiming Booster[80 Grade];154
957;ikbtb81;C1130181;Aiming Booster[81 Grade];154
958;ikbtb82;C1130182;Aiming Booster[82 Grade];154
959;ikbtb83;C1130183;Aiming Booster[83 Grade];154
960;ikbtb84;C1130184;Aiming Booster[84 Grade];154
961;ikbtb85;C1130185;Aiming Booster[85 Grade];154
962;ikbtb86;C1130186;Aiming Booster[86 Grade];154
963;ikbtb87;C1130187;Aiming Booster[87 Grade];154
964;ikbtb88;C1130188;Aiming Booster[88 Grade];154
965;ikbtb89;C1130189;Aiming Booster[89 Grade];154
966;ikbtb90;C1130190;Aiming Booster[90 Grade];154
967;ikbtb91;C1130191;Aiming Booster[91 Grade];154
968;ikbtb92;C1130192;Aiming Booster[92 Grade];154
969;ikbtb93;C1130193;Aiming Booster[93 Grade];154
970;ikbtb94;C1130194;Aiming Booster[94 Grade];154
971;ikbtb95;C1130195;Aiming Booster[95 Grade];154
972;ikbtb96;C1130196;Aiming Booster[96 Grade];154
973;ikbtb97;C1130197;Aiming Booster[97 Grade];154
974;ikbtb98;C1130198;Aiming Booster[98 Grade];154
975;ikbtb99;C1130199;Aiming Booster[99 Grade];154
976;ikbhb00;C1070100;Buildup Booster[Standard];154
977;ikbhb01;C1070101;Buildup Booster[1st grade];154
978;ikbhb02;C1070102;Buildup Booster[2nd Grade];154
979;ikbhb03;C1070103;Buildup Booster[3rd Grade];154
980;ikbhb04;C1070104;Buildup Booster[4th Grade];154
981;ikbhb05;C1070105;Buildup Booster[5th Grade];154
982;ikbhb06;C1070106;Buildup Booster[6th Grade];154
983;ikbhb07;C1070107;Buildup Booster[7th Grade];154
984;ikbhb08;C1070108;Buildup Booster[8th Grade];154
985;ikbhb09;C1070109;Buildup Booster[9th Grade];154
986;ikbhb10;C1070110;Buildup Booster[10th Grade];154
987;ikbhb11;C1070111;Buildup Booster[11th Grade];154
988;ikbhb12;C1070112;Buildup Booster[12th Grade];154
989;ikbhb13;C1070113;Buildup Booster[13th Grade];154
990;ikbhb14;C1070114;Buildup Booster[14th Grade];154
991;ikbhb15;C1070115;Buildup Booster[15th Grade];154
992;ikbhb16;C1070116;Buildup Booster[16th Grade];154
993;ikbhb17;C1070117;Buildup Booster[17th Grade];154
994;ikbhb18;C1070118;Buildup Booster[18th Grade];154
995;ikbhb19;C1070119;Buildup Booster[19th Grade];154
996;ikbhb20;C1070120;Buildup Booster[20th Grade];154
997;ikbhb21;C1070121;Buildup Booster[21st Grade];154
998;ikbhb22;C1070122;Buildup Booster[22nd Grade];154
999;ikbhb23;C1070123;Buildup Booster[23rd Grade];154
1000;ikbhb24;C1070124;Buildup Booster[24th Grade];154
1001;ikbhb25;C1070125;Buildup Booster[25th Grade];154
1002;ikbhb26;C1070126;Buildup Booster[26th Grade];154
1003;ikbhb27;C1070127;Buildup Booster[27th Grade];154
1004;ikbhb28;C1070128;Buildup Booster[28th Grade];154
1005;ikbhb29;C1070129;Buildup Booster[29th Grade];154
1006;ikbhb30;C1070130;Buildup Booster[30th Grade];154
1007;ikbhb31;C1070131;Buildup Booster[31st Grade];154
1008;ikbhb32;C1070132;Buildup Booster[32nd Grade];154
1009;ikbhb33;C1070133;Buildup Booster[33rd Grade];154
1010;ikbhb34;C1070134;Buildup Booster[34th Grade];154
1011;ikbhb35;C1070135;Buildup Booster[35th Grade];154
1012;ikbhb36;C1070136;Buildup Booster[36th Grade];154
1013;ikbhb37;C1070137;Buildup Booster[37th Grade];154
1014;ikbhb38;C1070138;Buildup Booster[38th Grade];154
1015;ikbhb39;C1070139;Buildup Booster[39th Grade];154
1016;ikbhb40;C1070140;Buildup Booster[40th Grade];154
1017;ikbhb41;C1070141;Buildup Booster[41st Grade];154
1018;ikbhb42;C1070142;Buildup Booster[42nd Grade];154
1019;ikbhb43;C1070143;Buildup Booster[43rd Grade];154
1020;ikbhb44;C1070144;Buildup Booster[44th Grade];154
1021;ikbhb45;C1070145;Buildup Booster[45th Grade];154
1022;ikbhb46;C1070146;Buildup Booster[46th Grade];154
1023;ikbhb47;C1070147;Buildup Booster[47th Grade];154
1024;ikbhb48;C1070148;Buildup Booster[48th Grade];154
1025;ikbhb49;C1070149;Buildup Booster[49th Grade];154
1026;ikbhb50;C1070150;Buildup Booster[50th Grade];154
1027;ikbhb51;C1070151;Buildup Booster[51st Grade];154
1028;ikbhb52;C1070152;Buildup Booster[52nd Grade];154
1029;ikbhb53;C1070153;Buildup Booster[53rd Grade];154
1030;ikbhb54;C1070154;Buildup Booster[54th Grade];154
1031;ikbhb55;C1070155;Buildup Booster[55th Grade];154
1032;ikbhb56;C1070156;Buildup Booster[56th Grade];154
1033;ikbhb57;C1070157;Buildup Booster[57th Grade];154
1034;ikbhb58;C1070158;Buildup Booster[58th Grade];154
1035;ikbhb59;C1070159;Buildup Booster[59th Grade];154
1036;ikbhb60;C1070160;Buildup Booster[60th Grade];154
1037;ikbhb61;C1070161;Buildup Booster[61st Grade];154
1038;ikbhb62;C1070162;Buidup Booster[62nd Grade];154
1039;ikbhb63;C1070163;Buildup Booster[63rd Grade];154
1040;ikbhb64;C1070164;Buildup Booster[64th Grade];154
1041;ikbhb65;C1070165;Buildup Booster[65th Grade];154
1042;ikbhb66;C1070166;Buildup Booster[66th Grade];154
1043;ikbhb67;C1070167;Buildup Booster[67th Grade];154
1044;ikbhb68;C1070168;Buildup Booster[68th Grade];154
1045;ikbhb69;C1070169;Buildup Booster[69th Grade];154
1046;ikbhb70;C1070170;Buildup Booster[70th Grade];154
1047;ikbhb71;C1070171;Buildup Booster[71st Grade];154
1048;ikbhb72;C1070172;Buildup Booster[72nd Grade];154
1049;ikbhb73;C1070173;Buildup Booster;154
1050;ikbhb74;C1070174;Buildup Booster;154
1051;ikbhb75;C1070175;Buildup Booster;154
1052;ikbhb76;C1070176;Buildup Booster;154
1053;ikbhb77;C1070177;Buildup Booster;154
1054;ikbhb78;C1070178;Buildup Booster;154
1055;ikbhb79;C1070179;Buildup Booster;154
1056;ikbhb80;C1070180;Buildup Booster;154
1057;ikbhb81;C1070181;Buildup Booster[81st Grade];154
1058;ikbhb82;C1070182;Buildup Booster[82nd Grade];154
1059;ikbhb83;C1070183;Buildup Booster[83rd Grade];154
1060;ikbhb84;C1070184;Buildup Booster[84th Grade];154
1061;ikbhb85;C1070185;Buildup Booster[85th Grade];154
1062;ikbhb86;C1070186;Buildup Booster[86th Grade];154
1063;ikbhb87;C1070187;Buildup Booster[87th Grade];154
1064;ikbhb88;C1070188;Buildup Booster[88th Grade];154
1065;ikbhb89;C1070189;Buildup Booster[89th Grade];154
1066;ikbhb90;C1070190;Buildup Booster[90th Grade];154
1067;ikbhb91;C1070191;Buildup Booster[91st Grade];154
