Index;Server Code;Client Code;English Name;Image ID
2215;igqfz43;D0051943;Endurance Intense Sharmans Glove;123
2216;igqwq41;D0161041;Advanced Strength Intense Odinz Gauntlet;80
2217;igqwr41;D0161141;Pain Intense Odinz Gauntlet;80
2218;igqws41;D0161241;Strong Intense Odinz Gauntlet;80
2219;igqwt41;D0161341;Solid Intense Odinz Gauntlet;80
2220;igqwu41;D0161441;Strength Intense Odinz Gauntlet;80
2221;igqwv41;D0161541;Protection Intense Odinz Gauntlet;80
2222;igqww41;D0161641;Vampire Intense Odinz Gauntlet;80
2223;igqwx41;D0161741;Guardian Intense Odinz Gauntlet;80
2224;igqwy41;D0161841;Sharp Intense Odinz Gauntlet;80
2225;igqwz41;D0161941;Endurance Intense Odinz Gauntlet;80
2226;igqrq41;D0111041;Advanced Strength Intense Glow Armlet;101
2227;igqrr41;D0111141;Pain Intense Glow Armlet;101
2228;igqrs41;D0111241;Strong Intense Glow Armlet;101
2229;igqrt41;D0111341;Solid Intense Glow Armlet;101
2230;igqru41;D0111441;Strength Intense Glow Armlet;101
2231;igqrv41;D0111541;Protection Intense Glow Armlet;101
2232;igqrw41;D0111641;Vampire Intense Glow Armlet;101
2233;igqrx41;D0111741;Guardian Intense Glow Armlet;101
2234;igqry41;D0111841;Sharp Intense Glow Armlet;101
2235;igqrz41;D0111941;Endurance Intense Glow Armlet;101
2236;igqfq41;D0051041;Advanced Strength Intense Itaco Glove;122
2237;igqfr41;D0051141;Pain Intense Itaco Glove;122
2238;igqfs41;D0051241;Strong Intense Itaco Glove;122
2239;igqft41;D0051341;Solid Intense Itaco Glove;122
2240;igqfu41;D0051441;Strength Intense Itaco Glove;122
2241;igqfv41;D0051541;Protection Intense Itaco Glove;122
2242;igqfw41;D0051641;Vampire Intense Itaco Glove;122
2243;igqfx41;D0051741;Guardian Intense Itaco Glove;122
2244;igqfy41;D0051841;Sharp Intense Itaco Glove;122
2245;igqfz41;D0051941;Endurance Intense Itaco Glove;122
2246;igqwq39;D0161039;Advanced Strength Intense Odinz Ra Armlet;79
2247;igqwr39;D0161139;Pain Intense Odinz Ra Armlet;79
2248;igqws39;D0161239;Strong Intense Odinz Ra Armlet;79
2249;igqwt39;D0161339;Solid Intense Odinz Ra Armlet;79
2250;igqwu39;D0161439;Strength Intense Odinz Ra Armlet;79
2251;igqwv39;D0161539;Protection Intense Odinz Ra Armlet;79
2252;igqww39;D0161639;Vampire Intense Odinz Ra Armlet;79
2253;igqwx39;D0161739;Guardian Intense Odinz Ra Armlet;79
2254;igqwy39;D0161839;Sharp Intense Odinz Ra Armlet;79
2255;igqwz39;D0161939;Endurance Intense Odinz Ra Armlet;79
2256;igqrq39;D0111039;Advanced Strength Intense Limited Glow Bracelet;100
2257;igqrr39;D0111139;Pain Intense Limited Glow Bracelet;100
2258;igqrs39;D0111239;Strong Intense Limited Glow Bracelet;100
2259;igqrt39;D0111339;Solid Intense Limited Glow Bracelet;100
2260;igqru39;D0111439;Strength Intense Limited Glow Bracelet;100
2261;igqrv39;D0111539;Protection Intense Limited Glow Bracelet;100
2262;igqrw39;D0111639;Vampire Intense Limited Glow Bracelet;100
2263;igqrx39;D0111739;Guardian Intense Limited Glow Bracelet;100
2264;igqry39;D0111839;Sharp Intense Limited Glow Bracelet;100
2265;igqrz39;D0111939;Endurance Intense Limited Glow Bracelet;100
2266;igqfq39;D0051039;Advanced Strength Intense Force Mitten;121
2267;igqfr39;D0051139;Pain Intense Force Mitten;121
2268;igqfs39;D0051239;Strong Intense Force Mitten;121
2269;igqft39;D0051339;Solid Intense Force Mitten;121
2270;igqfu39;D0051439;Strength Intense Force Mitten;121
2271;igqfv39;D0051539;Protection Intense Force Mitten;121
2272;igqfw39;D0051639;Vampire Intense Force Mitten;121
2273;igqfx39;D0051739;Guardian Intense Force Mitten;121
2274;igqfy39;D0051839;Sharp Intense Force Mitten;121
2275;igqfz39;D0051939;Endurance Intense Force Mitten;121
2276;igkwq50;CA161050;Advanced Strength Intense Golden Gauntlet;21
2277;igkwr50;CA161150;Pain Intense Golden Gauntlet;21
2278;igkws50;CA161250;Strong Intense Golden Gauntlet;21
2279;igkwt50;CA161350;Solid Intense Golden Gauntlet;21
2280;igkwu50;CA161450;Strength Intense Golden Gauntlet;21
2281;igkwv50;CA161550;Protection Intense Golden Gauntlet;21
2282;igkww50;CA161650;Vampire Intense Golden Gauntlet;21
2283;igkwx50;CA161750;Guardian Intense Golden Gauntlet;21
2284;igkwy50;CA161850;Sharp Intense Golden Gauntlet;21
2285;igkwz50;CA161950;Endurance Intense Golden Gauntlet;21
2286;igkrq50;CA111050;Advanced Strength Intense Please Armlet;42
2287;igkrr50;CA111150;Pain Intense Please Armlet;42
2288;igkrs50;CA111250;Strong Intense Please Armlet;42
2289;igkrt50;CA111350;Solid Intense Please Armlet;42
2290;igkru50;CA111450;Strength Intense Please Armlet;42
2291;igkrv50;CA111550;Protection Intense Please Armlet;42
2292;igkrw50;CA111650;Vampire Intense Please Armlet;42
2293;igkrx50;CA111750;Guardian Intense Please Armlet;42
2294;igkry50;CA111850;Sharp Intense Please Armlet;42
2295;igkrz50;CA111950;Endurance Intense Please Armlet;42
2296;igkfq50;CA051050;Advanced Strength Intense Noble Hora Glove;63
2297;igkfr50;CA051150;Pain Intense Noble Hora Glove;63
2298;igkfs50;CA051250;Strong Intense Noble Hora Glove;63
2299;igkft50;CA051350;Solid Intense Noble Hora Glove;63
2300;igkfu50;CA051450;Strength Intense Noble Hora Glove;63
2301;igkfv50;CA051550;Protection Intense Noble Hora Glove;63
2302;igkfw50;CA051650;Vampire Intense Noble Hora Glove;63
2303;igkfx50;CA051750;Guardian Intense Noble Hora Glove;63
2304;igkfy50;CA051850;Sharp Intense Noble Hora Glove;63
2305;igkfz50;CA051950;Endurance Intense Noble Hora Glove;63
2306;igkwq47;CA161047;Advanced Strength Intense Berserker Gauntlet;20
2307;igkwr47;CA161147;Pain Intense Berserker Gauntlet;20
2308;igkws47;CA161247;Strong Intense Berserker Gauntlet;20
2309;igkwt47;CA161347;Solid Intense Berserker Gauntlet;20
2310;igkwu47;CA161447;Strength Intense Berserker Gauntlet;20
2311;igkwv47;CA161547;Protection Intense Berserker Gauntlet;20
2312;igkww47;CA161647;Vampire Intense Berserker Gauntlet;20
2313;igkwx47;CA161747;Guardian Intense Berserker Gauntlet;20
2314;igkwy47;CA161847;Sharp Intense Berserker Gauntlet;20
2315;igkwz47;CA161947;Endurance Intense Berserker Gauntlet;20
2316;igkrq47;CA111047;Advanced Strength Intense Small Hora Armlet;41
2317;igkrr47;CA111147;Pain Intense Small Hora Armlet;41
2318;igkrs47;CA111247;Strong Intense Small Hora Armlet;41
2319;igkrt47;CA111347;Solid Intense Small Hora Armlet;41
2320;igkru47;CA111447;Strength Intense Small Hora Armlet;41
2321;igkrv47;CA111547;Protection Intense Small Hora Armlet;41
2322;igkrw47;CA111647;Vampire Intense Small Hora Armlet;41
2323;igkrx47;CA111747;Guardian Intense Small Hora Armlet;41
2324;igkry47;CA111847;Sharp Intense Small Hora Armlet;41
2325;igkrz47;CA111947;Endurance Intense Small Hora Armlet;41
2326;igkfq47;CA051047;Advanced Strength Intense Noble Glove;62
2327;igkfr47;CA051147;Pain Intense Noble Glove;62
2328;igkfs47;CA051247;Strong Intense Noble Glove;62
2329;igkft47;CA051347;Solid Intense Noble Glove;62
2330;igkfu47;CA051447;Strength Intense Noble Glove;62
2331;igkfv47;CA051547;Protection Intense Noble Glove;62
2332;igkfw47;CA051647;Vampire Intense Noble Glove;62
2333;igkfx47;CA051747;Guardian Intense Noble Glove;62
2334;igkfy47;CA051847;Sharp Intense Noble Glove;62
2335;igkfz47;CA051947;Endurance Intense Baal Glove;62
2336;igkwq45;CA161045;Advanced Strength Intense Magnetic Gauntlet;19
2337;igkwr45;CA161145;Pain Intense Magnetic Gauntlet;19
2338;igkws45;CA161245;Strong Intense Magnetic Gauntlet;19
2339;igkwt45;CA161345;Solid Intense Magnetic Gauntlet;19
2340;igkwu45;CA161445;Strength Intense Magnetic Gauntlet;19
2341;igkwv45;CA161545;Protection Intense Magnetic Gauntlet;19
2342;igkww45;CA161645;Vampire Intense Magnetic Gauntlet;19
2343;igkwx45;CA161745;Guardian Intense Magnetic Gauntlet;19
2344;igkwy45;CA161845;Sharp Intense Magnetic Gauntlet;19
2345;igkwz45;CA161945;Endurance Intense Magnetic Gauntlet;19
2346;igkrq45;CA111045;Advanced Strength Intense Dragon Feather Armlet;40
2347;igkrr45;CA111145;Pain Intense Dragon Feather Armlet;40
2348;igkrs45;CA111245;Strong Intense Dragon Feather Armlet;40
2349;igkrt45;CA111345;Solid Intense Dragon Feather Armlet;40
2350;igkru45;CA111445;Strength Intense Dragon Feather Armlet;40
2351;igkrv45;CA111545;Protection Intense Dragon Feather Armlet;40
2352;igkrw45;CA111645;Vampire Intense Dragon Feather Armlet;40
2353;igkrx45;CA111745;Guardian Intense Dragon Feather Armlet;40
2354;igkry45;CA111845;Sharp Intense Dragon Feather Armlet;40
2355;igkrz45;CA111945;Endurance Intense Dragon Feather Armlet;40
2356;igkfq45;CA051045;Advanced Strength Intense Baal Glove;61
2357;igkfr45;CA051145;Pain Intense Baal Glove;61
2358;igkfs45;CA051245;Strong Intense Baal Glove;61
2359;igkft45;CA051345;Solid Intense Baal Glove;61
2360;igkfu45;CA051445;Strength Intense Baal Glove;61
2361;igkfv45;CA051545;Protection Intense Baal Glove;61
2362;igkfw45;CA051645;Vampire Intense Baal Glove;61
2363;igkfx45;CA051745;Guardian Intense Baal Glove;61
2364;igkfy45;CA051845;Sharp Intense Baal Glove;61
2365;igkfz45;CA051945;Endurance Intense Baal Glove;61
2366;igkwq43;CA161043;Advanced Strength Intense Chip Magnetic Gauntlet;18
2367;igkwr43;CA161143;Pain Intense Chip Magnetic Gauntlet;18
2368;igkws43;CA161243;Strong Intense Chip Magnetic Gauntlet;18
2369;igkwt43;CA161343;Solid Intense Chip Magnetic Gauntlet;18
2370;igkwu43;CA161443;Strength Intense Chip Magnetic Gauntlet;18
2371;igkwv43;CA161543;Protection Intense Chip Magnetic Gauntlet;18
2372;igkww43;CA161643;Vampire Intense Chip Magnetic Gauntlet;18
2373;igkwx43;CA161743;Guardian Intense Chip Magnetic Gauntlet;18
2374;igkwy43;CA161843;Sharp Intense Chip Magnetic Gauntlet;18
2375;igkwz43;CA161943;Endurance Intense Chip Magnetic Gauntlet;18
2376;igkrq43;CA111043;Advanced Strength Intense Feather Armlet;39
2377;igkrr43;CA111143;Pain Intense Feather Armlet;39
2378;igkrs43;CA111243;Strong Intense Feather Armlet;39
2379;igkrt43;CA111343;Solid Intense Feather Armlet;39
2380;igkru43;CA111443;Strength Intense Feather Armlet;39
2381;igkrv43;CA111543;Protection Intense Feather Armlet;39
2382;igkrw43;CA111643;Vampire Intense Feather Armlet;39
2383;igkrx43;CA111743;Guardian Intense Feather Armlet;39
2384;igkry43;CA111843;Sharp Intense Feather Armlet;39
2385;igkrz43;CA111943;Endurance Intense Feather Armlet;39
2386;igkfq43;CA051043;Advanced Strength Intense Simple Baal Glove;60
2387;igkfr43;CA051143;Pain Intense Simple Baal Glove;60
2388;igkfs43;CA051243;Strong Intense Simple Baal Glove;60
2389;igkft43;CA051343;Solid Intense Simple Baal Glove;60
2390;igkfu43;CA051443;Strength Intense Simple Baal Glove;60
2391;igkfv43;CA051543;Protection Intense Simple Baal Glove;60
2392;igkfw43;CA051643;Vampire Intense Simple Baal Glove;60
2393;igkfx43;CA051743;Guardian Intense Simple Baal Glove;60
2394;igkfy43;CA051843;Sharp Intense Simple Baal Glove;60
2395;igkfz43;CA051943;Endurance Intense Simple Baal Glove;60
2396;igkwq41;CA161041;Advanced Strength Intense Double Core Gauntlet;17
2397;igkwr41;CA161141;Pain Intense Double Core Gauntlet;17
2398;igkws41;CA161241;Strong Intense Double Core Gauntlet;17
2399;igkwt41;CA161341;Solid Intense Double Core Gauntlet;17
2400;igkwu41;CA161441;Strength Intense Double Core Gauntlet;17
2401;igkwv41;CA161541;Protection Intense Double Core Gauntlet;17
2402;igkww41;CA161641;Vampire Intense Double Core Gauntlet;17
2403;igkwx41;CA161741;Guardian Intense Double Core Gauntlet;17
2404;igkwy41;CA161841;Sharp Intense Double Core Gauntlet;17
2405;igkwz41;CA161941;Endurance Intense Double Core Gauntlet;17
2406;igkrq41;CA111041;Advanced Strength Intense Ell Armlet;38
2407;igkrr41;CA111141;Pain Intense Ell Armlet;38
2408;igkrs41;CA111241;Strong Intense Ell Armlet;38
2409;igkrt41;CA111341;Solid Intense Ell Armlet;38
2410;igkru41;CA111441;Strength Intense Ell Armlet;38
2411;igkrv41;CA111541;Protection Intense Ell Armlet;38
2412;igkrw41;CA111641;Vampire Intense Ell Armlet;38
2413;igkrx41;CA111741;Guardian Intense Ell Armlet;38
2414;igkry41;CA111841;Sharp Intense Ell Armlet;38
2415;igkrz41;CA111941;Endurance Intense Ell Armlet;38
2416;igkfq41;CA051041;Advanced Strength Intense Bless Glove;59
2417;igkfr41;CA051141;Pain Intense Bless Glove;59
2418;igkfs41;CA051241;Strong Intense Bless Glove;59
2419;igkft41;CA051341;Solid Intense Bless Glove;59
2420;igkfu41;CA051441;Strength Intense Bless Glove;59
2421;igkfv41;CA051541;Protection Intense Bless Glove;59
2422;igkfw41;CA051641;Vampire Intense Bless Glove;59
2423;igkfx41;CA051741;Guardian Intense Bless Glove;59
2424;igkfy41;CA051841;Sharp Intense Bless Glove;59
2425;igkfz41;CA051941;Endurance Intense Bless Glove;59
2426;igkwq39;CA161039;Advanced Strength Intense Core Armlet;16
2427;igkwr39;CA161139;Pain Intense Core Armlet;16
2428;igkws39;CA161239;Strong Intense Core Armlet;16
2429;igkwt39;CA161339;Solid Intense Core Armlet;16
2430;igkwu39;CA161439;Strength Intense Core Armlet;16
2431;igkwv39;CA161539;Protection Intense Core Armlet;16
2432;igkww39;CA161639;Vampire Intense Core Armlet;16
2433;igkwx39;CA161739;Guardian Intense Core Armlet;16
2434;igkwy39;CA161839;Sharp Intense Core Armlet;16
2435;igkwz39;CA161939;Endurance Intense Core Armlet;16
2436;igkrq39;CA111039;Advanced Strength Intense Tiny Ell Bracelet;37
2437;igkrr39;CA111139;Pain Intense Tiny Ell Bracelet;37
2438;igkrs39;CA111239;Strong Intense Tiny Ell Bracelet;37
2439;igkrt39;CA111339;Solid Intense Tiny Ell Bracelet;37
2440;igkru39;CA111439;Strength Intense Tiny Ell Bracelet;37
2441;igkrv39;CA111539;Protection Intense Tiny Ell Bracelet;37
2442;igkrw39;CA111639;Vampire Intense Tiny Ell Bracelet;37
2443;igkrx39;CA111739;Guardian Intense Tiny Ell Bracelet;37
2444;igkry39;CA111839;Sharp Intense Tiny Ell Bracelet;37
2445;igkrz39;CA111939;Endurance Intense Tiny Ell Bracelet;37
2446;igkfq39;CA051039;Advanced Strength Intense Battle Mitten;58
2447;igkfr39;CA051139;Pain Intense Battle Mitten;58
2448;igkfs39;CA051239;Strong Intense Battle Mitten;58
2449;igkft39;CA051339;Solid Intense Battle Mitten;58
2450;igkfu39;CA051439;Strength Intense Battle Mitten;58
2451;igkfv39;CA051539;Protection Intense Battle Mitten;58
2452;igkfw39;CA051639;Vampire Intense Battle Mitten;58
2453;igkfx39;CA051739;Guardian Intense Battle Mitten;58
2454;igkfy39;CA051839;Sharp Intense Battle Mitten;58
2455;igkfz39;CA051939;Endurance Intense Battle Mitten;58
2456;igfwq50;C5161050;Advanced Strength Intense Temple Beam Arm;147
2457;igfwr50;C5161150;Pain Intense Temple Beam Arm;147
2458;igfws50;C5161250;Strong Intense Temple Beam Arm;147
2459;igfwt50;C5161350;Solid Intense Temple Beam Arm;147
2460;igfwu50;C5161450;Strength Intense Temple Beam Arm;147
2461;igfwv50;C5161550;Protection Intense Temple Beam Arm;147
2462;igfww50;C5161650;Vampire Intense Temple Beam Arm;147
2463;igfwx50;C5161750;Guardian Intense Temple Beam Arm;147
2464;igfwy50;C5161850;Sharp Intense Temple Beam Arm;147
2465;igfwz50;C5161950;Endurance Intense Temple Beam Arm;147
2466;igfrq50;C5111050;Advanced Strength Intense Metal Per Arm;168
2467;igfrr50;C5111150;Pain Intense Metal Per Arm;168
2468;igfrs50;C5111250;Strong Intense Metal Per Arm;168
2469;igfrt50;C5111350;Solid Intense Metal Per Arm;168
2470;igfru50;C5111450;Strength Intense Metal Per Arm;168
2471;igfrv50;C5111550;Protection Intense Metal Per Arm;168
2472;igfrw50;C5111650;Vampire Intense Metal Per Arm;168
2473;igfrx50;C5111750;Guardian Intense Metal Per Arm;168
2474;igfry50;C5111850;Sharp Intense Metal Per Arm;168
2475;igfrz50;C5111950;Endurance Intense Metal Per Arm;168
2476;igffq50;C5051050;Advanced Strength Intense EW Arm;189
2477;igffr50;C5051150;Pain Intense EW Arm;189
2478;igffs50;C5051250;Strong Intense EW Arm;189
2479;igfft50;C5051350;Solid Intense EW Arm;189
2480;igffu50;C5051450;Strength Intense EW Arm;189
2481;igffv50;C5051550;Protection Intense EW Arm;189
2482;igffw50;C5051650;Vampire Intense EW Arm;189
2483;igffx50;C5051750;Guardian Intense EW Arm;189
2484;igffy50;C5051850;Sharp Intense EW Arm;189
2485;igffz50;C5051950;Endurance Intense EW Arm;189
2486;igfwq47;C5161047;Advanced Strength Intense Power Suit Arm;146
2487;igfwr47;C5161147;Pain Intense Power Suit Arm;146
2488;igfws47;C5161247;Strong Intense Power Suit Arm;146
2489;igfwt47;C5161347;Solid Intense Power Suit Arm;146
2490;igfwu47;C5161447;Strength Intense Power Suit Arm;146
2491;igfwv47;C5161547;Protection Intense Power Suit Arm;146
2492;igfww47;C5161647;Vampire Intense Power Suit Arm;146
2493;igfwx47;C5161747;Guardian Intense Power Suit Arm;146
2494;igfwy47;C5161847;Sharp Intense Power Suit Arm;146
2495;igfwz47;C5161947;Endurance Intense Power Suit Arm;146
2496;igfrq47;C5111047;Advanced Strength Intense Hora Piece Arm;167
2497;igfrr47;C5111147;Pain Intense Hora Piece Arm;167
2498;igfrs47;C5111247;Strong Intense Hora Piece Arm;167
2499;igfrt47;C5111347;Solid Intense Hora Piece Arm;167
2500;igfru47;C5111447;Strength Intense Hora Piece Arm;167
2501;igfrv47;C5111547;Protection Intense Hora Piece Arm;167
2502;igfrw47;C5111647;Vampire Intense Hora Piece Arm;167
2503;igfrx47;C5111747;Guardian Intense Hora Piece Arm;167
2504;igfry47;C5111847;Sharp Intense Hora Piece Arm;167
2505;igfrz47;C5111947;Endurance Intense Hora Piece Arm;167
2506;igffq47;C5051047;Advanced Strength Intense Normal EW Arm;188
2507;igffr47;C5051147;Pain Intense Normal EW Arm;188
2508;igffs47;C5051247;Strong Intense Normal EW Arm;188
2509;igfft47;C5051347;Solid Intense Normal EW Arm;188
2510;igffu47;C5051447;Strength Intense Normal EW Arm;188
2511;igffv47;C5051547;Protection Intense Normal EW Arm;188
2512;igffw47;C5051647;Vampire Intense Normal EW Arm;188
2513;igffx47;C5051747;Guardian Intense Normal EW Arm;188
2514;igffy47;C5051847;Sharp Intense Normal EW Arm;188
2515;igffz47;C5051947;Endurance Intense Normal EW Arm;188
2516;igfwq45;C5161045;Advanced Strength Intense Top Alloy Arm;145
2517;igfwr45;C5161145;Pain Intense Top Alloy Arm;145
2518;igfws45;C5161245;Strong Intense Top Alloy Arm;145
2519;igfwt45;C5161345;Solid Intense Top Alloy Arm;145
2520;igfwu45;C5161445;Strength Intense Top Alloy Arm;145
2521;igfwv45;C5161545;Protection Intense Top Alloy Arm;145
2522;igfww45;C5161645;Vampire Intense Top Alloy Arm;145
2523;igfwx45;C5161745;Guardian Intense Top Alloy Arm;145
2524;igfwy45;C5161845;Sharp Intense Top Alloy Arm;145
2525;igfwz45;C5161945;Endurance Intense Top Alloy Arm;145
2526;igfrq45;C5111045;Advanced Strength Intense Vacuum Arm;166
2527;igfrr45;C5111145;Pain Intense Vacuum Arm;166
2528;igfrs45;C5111245;Strong Intense Vacuum Arm;166
2529;igfrt45;C5111345;Solid Intense Vacuum Arm;166
2530;igfru45;C5111445;Strength Intense Vacuum Arm;166
2531;igfrv45;C5111545;Protection Intense Vacuum Arm;166
2532;igfrw45;C5111645;Vampire Intense Vacuum Arm;166
2533;igfrx45;C5111745;Guardian Intense Vacuum Arm;166
2534;igfry45;C5111845;Sharp Intense Vacuum Arm;166
2535;igfrz45;C5111945;Endurance Intense Vacuum Arm;166
2536;igffq45;C5051045;Advanced Strength Intense Missile Launcher Arm;187
2537;igffr45;C5051145;Pain Intense Missile Launcher Arm;187
2538;igffs45;C5051245;Strong Intense Missile Launcher Arm;187
2539;igfft45;C5051345;Solid Intense Missile Launcher Arm;187
2540;igffu45;C5051445;Strength Intense Missile Launcher Arm;187
2541;igffv45;C5051545;Protection Intense Missile Launcher Arm;187
2542;igffw45;C5051645;Vampire Intense Missile Launcher Arm;187
2543;igffx45;C5051745;Guardian Intense Missile Launcher Arm;187
2544;igffy45;C5051845;Sharp Intense Missile Launcher Arm;187
2545;igffz45;C5051945;Endurance Intense Missile Launcher Arm;187
2546;igfwq43;C5161043;Advanced Strength Intense Alloy Arm;144
2547;igfwr43;C5161143;Pain Intense Alloy Arm;144
2548;igfws43;C5161243;Strong Intense Alloy Arm;144
2549;igfwt43;C5161343;Solid Intense Alloy Arm;144
2550;igfwu43;C5161443;Strength Intense Alloy Arm;144
2551;igfwv43;C5161543;Protection Intense Alloy Arm;144
2552;igfww43;C5161643;Vampire Intense Alloy Arm;144
2553;igfwx43;C5161743;Guardian Intense Alloy Arm;144
2554;igfwy43;C5161843;Sharp Intense Alloy Arm;144
2555;igfwz43;C5161943;Endurance Intense Alloy Arm;144
2556;igfrq43;C5111043;Advanced Strength Intense Normal Vacuum Arm;165
2557;igfrr43;C5111143;Pain Intense Normal Vacuum Arm;165
2558;igfrs43;C5111243;Strong Intense Normal Vacuum Arm;165
2559;igfrt43;C5111343;Solid Intense Normal Vacuum Arm;165
2560;igfru43;C5111443;Strength Intense Normal Vacuum Arm;165
2561;igfrv43;C5111543;Protection Intense Normal Vacuum Arm;165
2562;igfrw43;C5111643;Vampire Intense Normal Vacuum Arm;165
2563;igfrx43;C5111743;Guardian Intense Normal Vacuum Arm;165
2564;igfry43;C5111843;Sharp Intense Normal Vacuum Arm;165
2565;igfrz43;C5111943;Endurance Intense Normal Vacuum Arm;165
2566;igffq43;C5051043;Advanced Strength Intense Normal Missile Launcher Arm;186
2567;igffr43;C5051143;Pain Intense Normal Missile Launcher Arm;186
2568;igffs43;C5051243;Strong Intense Normal Missile Launcher Arm;186
2569;igfft43;C5051343;Solid Intense Normal Missile Launcher Arm;186
2570;igffu43;C5051443;Strength Intense Normal Missile Launcher Arm;186
2571;igffv43;C5051543;Protection Intense Normal Missile Launcher Arm;186
2572;igffw43;C5051643;Vampire Intense Normal Missile Launcher Arm;186
2573;igffx43;C5051743;Guardian Intense Normal Missile Launcher Arm;186
2574;igffy43;C5051843;Sharp Intense Normal Missile Launcher Arm;186
2575;igffz43;C5051943;Endurance Intense Normal Missile Launcher Arm;186
2576;igfwq41;C5161041;Advanced Strength Intense Hora Arm;143
2577;igfwr41;C5161141;Pain Intense Hora Arm;143
2578;igfws41;C5161241;Strong Intense Hora Arm;143
2579;igfwt41;C5161341;Solid Intense Hora Arm;143
2580;igfwu41;C5161441;Strength Intense Hora Arm;143
2581;igfwv41;C5161541;Protection Intense Hora Arm;143
2582;igfww41;C5161641;Vampire Intense Hora Arm;143
2583;igfwx41;C5161741;Guardian Intense Hora Arm;143
2584;igfwy41;C5161841;Sharp Intense Hora Arm;143
2585;igfwz41;C5161941;Endurance Intense Hora Arm;143
2586;igfrq41;C5111041;Advanced Strength Intense Hora Power Piece Arm;164
2587;igfrr41;C5111141;Pain Intense Hora Power Piece Arm;164
2588;igfrs41;C5111241;Strong Intense Hora Power Piece Arm;164
2589;igfrt41;C5111341;Solid Intense Hora Power Piece Arm;164
2590;igfru41;C5111441;Strength Intense Hora Power Piece Arm;164
2591;igfrv41;C5111541;Protection Intense Hora Power Piece Arm;164
2592;igfrw41;C5111641;Vampire Intense Hora Power Piece Arm;164
2593;igfrx41;C5111741;Guardian Intense Hora Power Piece Arm;164
2594;igfry41;C5111841;Sharp Intense Hora Power Piece Arm;164
2595;igfrz41;C5111941;Endurance Intense Hora Power Piece Arm;164
2596;igffq41;C5051041;Advanced Strength Intense Basic Missile Launcher Arm;185
2597;igffr41;C5051141;Pain Intense Basic Missile Launcher Arm;185
2598;igffs41;C5051241;Strong Intense Basic Missile Launcher Arm;185
2599;igfft41;C5051341;Solid Intense Basic Missile Launcher Arm;185
2600;igffu41;C5051441;Strength Intense Basic Missile Launcher Arm;185
2601;igffv41;C5051541;Protection Intense Basic Missile Launcher Arm;185
2602;igffw41;C5051641;Vampire Intense Basic Missile Launcher Arm;185
2603;igffx41;C5051741;Guardian Intense Basic Missile Launcher Arm;185
2604;igffy41;C5051841;Sharp Intense Basic Missile Launcher Arm;185
2605;igffz41;C5051941;Endurance Intense Basic Missile Launcher Arm;185
2606;igfwq39;C5161039;Advanced Strength Intense Silver Arm;142
2607;igfwr39;C5161139;Pain Intense Silver Arm;142
2608;igfws39;C5161239;Strong Intense Silver Arm;142
2609;igfwt39;C5161339;Solid Intense Silver Arm;142
2610;igfwu39;C5161439;Strength Intense Silver Arm;142
2611;igfwv39;C5161539;Protection Intense Silver Arm;142
2612;igfww39;C5161639;Vampire Intense Silver Arm;142
2613;igfwx39;C5161739;Guardian Intense Silver Arm;142
2614;igfwy39;C5161839;Sharp Intense Silver Arm;142
2615;igfwz39;C5161939;Endurance Intense Silver Arm;142
2616;igfrq39;C5111039;Advanced Strength Intense Per Arm;163
2617;igfrr39;C5111139;Pain Intense Per Arm;163
2618;igfrs39;C5111239;Strong Intense Per Arm;163
2619;igfrt39;C5111339;Solid Intense Per Arm;163
2620;igfru39;C5111439;Strength Intense Per Arm;163
2621;igfrv39;C5111539;Protection Intense Per Arm;163
2622;igfrw39;C5111639;Vampire Intense Per Arm;163
2623;igfrx39;C5111739;Guardian Intense Per Arm;163
2624;igfry39;C5111839;Sharp Intense Per Arm;163
2625;igfrz39;C5111939;Endurance Intense Per Arm;163
2626;igffq39;C5051039;Advanced Strength Intense Bazooka Arm;184
2627;igffr39;C5051139;Pain Intense Bazooka Arm;184
2628;igffs39;C5051239;Strong Intense Bazooka Arm;184
2629;igfft39;C5051339;Solid Intense Bazooka Arm;184
2630;igffu39;C5051439;Strength Intense Bazooka Arm;184
2631;igffv39;C5051539;Protection Intense Bazooka Arm;184
2632;igffw39;C5051639;Vampire Intense Bazooka Arm;184
2633;igffx39;C5051739;Guardian Intense Bazooka Arm;184
2634;igffy39;C5051839;Sharp Intense Bazooka Arm;184
2635;igffz39;C5051939;Endurance Intense Bazooka Arm;184
2636;igrwq50;D1161050;Advanced Strength Intense Bone Gauntlet;84
2637;igrwr50;D1161150;Pain Intense Bone Gauntlet;84
2638;igrws50;D1161250;Strong Intense Bone Gauntlet;84
2639;igrwt50;D1161350;Solid Intense Bone Gauntlet;84
2640;igrwu50;D1161450;Strength Intense Bone Gauntlet;84
2641;igrwv50;D1161550;Protection Intense Bone Gauntlet;84
2642;igrww50;D1161650;Vampire Intense Bone Gauntlet;84
2643;igrwx50;D1161750;Guardian Intense Bone Gauntlet;84
2644;igrwy50;D1161850;Sharp Intense Bone Gauntlet;84
2645;igrwz50;D1161950;Endurance Intense Bone Gauntlet;84
2646;igrrq50;D1111050;Advanced Strength Intense Azl Raiment Armlet;105
2647;igrrr50;D1111150;Pain Intense Azl Raiment Armlet;105
2648;igrrs50;D1111250;Strong Intense Azl Raiment Armlet;105
