Index;Server Code;Client Code;English Name;Image ID
1046;iscwq47;C2161047;Advanced Strength Intense JMHora Grieve;83
1047;iscwr47;C2161147;Fine Intense JMHora Grieve;83
1048;iscws47;C2161247;Strong Intense JMHora Grieve;83
1049;iscwt47;C2161347;Solid Intense JMHora Grieve;83
1050;iscwu47;C2161447;Strength Intense JMHora Grieve;83
1051;iscwv47;C2161547;Protection Intense JMHora Grieve;83
1052;iscww47;C2161647;Vampire Intense JMHora Grieve;83
1053;iscwx47;C2161747;Guardian Intense JMHora Grieve;83
1054;iscwy47;C2161847;Sharp Intense JMHora Grieve;83
1055;iscwz47;C2161947;Endurance Intense JMHora Grieve;83
1056;iscrq47;C2111047;Advanced Strength Intense Ranger Boots;104
1057;iscrr47;C2111147;Fine Intense Ranger Boots;104
1058;iscrs47;C2111247;Strong Intense Ranger Boots;104
1059;iscrt47;C2111347;Solid Intense Ranger Boots;104
1060;iscru47;C2111447;Strength Intense Ranger Boots;104
1061;iscrv47;C2111547;Protection Intense Ranger Boots;104
1062;iscrw47;C2111647;Vampire Intense Ranger Boots;104
1063;iscrx47;C2111747;Guardian Intense Ranger Boots;104
1064;iscry47;C2111847;Sharp Intense Ranger Boots;104
1065;iscrz47;C2111947;Endurance Intense Ranger Boots;104
1066;iscfq47;C2051047;Advanced Strength Intense Decem Shoes;125
1067;iscfr47;C2051147;Fine Intense Decem Shoes;125
1068;iscfs47;C2051247;Strong Intense Decem Shoes;125
1069;iscft47;C2051347;Solid Intense Decem Shoes;125
1070;iscfu47;C2051447;Strength Intense Decem Shoes;125
1071;iscfv47;C2051547;Protection Intense Decem Shoes;125
1072;iscfw47;C2051647;Vampire Intense Decem Shoes;125
1073;iscfx47;C2051747;Guardian Intense Decem Shoes;125
1074;iscfy47;C2051847;Sharp Intense Decem Shoes;125
1075;iscfz47;C2051947;Endurance Intense Decem Shoes;125
1076;iscwq45;C2161045;Advanced Strength Intense Large Rogue Grieve;82
1077;iscwr45;C2161145;Fine Intense Large Rogue Grieve;82
1078;iscws45;C2161245;Strong Intense Large Rogue Grieve;82
1079;iscwt45;C2161345;Solid Intense Large Rogue Grieve;82
1080;iscwu45;C2161445;Strength Intense Large Rogue Grieve;82
1081;iscwv45;C2161545;Protection Intense Large Rogue Grieve;82
1082;iscww45;C2161645;Vampire Intense Large Rogue Grieve;82
1083;iscwx45;C2161745;Guardian Intense Large Rogue Grieve;82
1084;iscwy45;C2161845;Sharp Intense Large Rogue Grieve;82
1085;iscwz45;C2161945;Endurance Intense Large Rogue Grieve;82
1086;iscrq45;C2111045;Advanced Strength Intense Top Velocity Boots;103
1087;iscrr45;C2111145;Fine Intense Top Velocity Boots;103
1088;iscrs45;C2111245;Strong Intense Top Velocity Boots;103
1089;iscrt45;C2111345;Solid Intense Top Velocity Boots;103
1090;iscru45;C2111445;Strength Intense Top Velocity Boots;103
1091;iscrv45;C2111545;Protection Intense Top Velocity Boots;103
1092;iscrw45;C2111645;Vampire Intense Top Velocity Boots;103
1093;iscrx45;C2111745;Guardian Intense Top Velocity Boots;103
1094;iscry45;C2111845;Sharp Intense Top Velocity Boots;103
1095;iscrz45;C2111945;Endurance Intense Top Velocity Boots;103
1096;iscfq45;C2051045;Advanced Strength Intense Elixir Shoes;124
1097;iscfr45;C2051145;Fine Intense Elixir Shoes;124
1098;iscfs45;C2051245;Strong Intense Elixir Shoes;124
1099;iscft45;C2051345;Solid Intense Elixir Shoes;124
1100;iscfu45;C2051445;Strength Intense Elixir Shoes;124
1101;iscfv45;C2051545;Protection Intense Elixir Shoes;124
1102;iscfw45;C2051645;Vampire Intense Elixir Shoes;124
1103;iscfx45;C2051745;Guardian Intense Elixir Shoes;124
1104;iscfy45;C2051845;Sharp Intense Elixir Shoes;124
1105;iscfz45;C2051945;Endurance Intense Elixir Shoes;124
1106;iscwq43;C2161043;Advanced Strength Intense Rogue Grieve;81
1107;iscwr43;C2161143;Fine Intense Rogue Grieve;81
1108;iscws43;C2161243;Strong Intense Rogue Grieve;81
1109;iscwt43;C2161343;Solid Intense Rogue Grieve;81
1110;iscwu43;C2161443;Strength Intense Rogue Grieve;81
1111;iscwv43;C2161543;Protection Intense Rogue Grieve;81
1112;iscww43;C2161643;Vampire Intense Rogue Grieve;81
1113;iscwx43;C2161743;Guardian Intense Rogue Grieve;81
1114;iscwy43;C2161843;Sharp Intense Rogue Grieve;81
1115;iscwz43;C2161943;Endurance Intense Rogue Grieve;81
1116;iscrq43;C2111043;Advanced Strength Intense Velocity Boots;102
1117;iscrr43;C2111143;Fine Intense Velocity Boots;102
1118;iscrs43;C2111243;Strong Intense Velocity Boots;102
1119;iscrt43;C2111343;Solid Intense Velocity Boots;102
1120;iscru43;C2111443;Strength Intense Velocity Boots;102
1121;iscrv43;C2111543;Protection Intense Velocity Boots;102
1122;iscrw43;C2111643;Vampire Intense Velocity Boots;102
1123;iscrx43;C2111743;Guardian Intense Velocity Boots;102
1124;iscry43;C2111843;Sharp Intense Velocity Boots;102
1125;iscrz43;C2111943;Endurance Intense Velocity Boots;102
1126;iscfq43;C2051043;Advanced Strength Intense Shamans Shoes;123
1127;iscfr43;C2051143;Fine Intense Shamans Shoes;123
1128;iscfs43;C2051243;Strong Intense Shamans Shoes;123
1129;iscft43;C2051343;Solid Intense Shamans Shoes;123
1130;iscfu43;C2051443;Strength Intense Shamans Shoes;123
1131;iscfv43;C2051543;Protection Intense Shamans Shoes;123
1132;iscfw43;C2051643;Vampire Intense Shamans Shoes;123
1133;iscfx43;C2051743;Guardian Intense Shamans Shoes;123
1134;iscfy43;C2051843;Sharp Intense Shamans Shoes;123
1135;iscfz43;C2051943;Endurance Intense Shamans Shoes;123
1136;iscwq41;C2161041;Advanced Strength Intense Odins Grieve;80
1137;iscwr41;C2161141;Fine Intense Odins Grieve;80
1138;iscws41;C2161241;Strong Intense Odins Grieve;80
1139;iscwt41;C2161341;Solid Intense Odins Grieve;80
1140;iscwu41;C2161441;Strength Intense Odins Grieve;80
1141;iscwv41;C2161541;Protection Intense Odins Grieve;80
1142;iscww41;C2161641;Vampire Intense Odins Grieve;80
1143;iscwx41;C2161741;Guardian Intense Odins Grieve;80
1144;iscwy41;C2161841;Sharp Intense Odins Grieve;80
1145;iscwz41;C2161941;Endurance Intense Odins Grieve;80
1146;iscrq41;C2111041;Advanced Strength Intense Glow Boots;101
1147;iscrr41;C2111141;Fine Intense Glow Boots;101
1148;iscrs41;C2111241;Strong Intense Glow Boots;101
1149;iscrt41;C2111341;Solid Intense Glow Boots;101
1150;iscru41;C2111441;Strength Intense Glow Boots;101
1151;iscrv41;C2111541;Protection Intense Glow Boots;101
1152;iscrw41;C2111641;Vampire Intense Glow Boots;101
1153;iscrx41;C2111741;Guardian Intense Glow Boots;101
1154;iscry41;C2111841;Sharp Intense Glow Boots;101
1155;iscrz41;C2111941;Endurance Intense Glow Boots;101
1156;iscfq41;C2051041;Advanced Strength Intense Ithaco Shoes;122
1157;iscfr41;C2051141;Fine Intense Ithaco Shoes;122
1158;iscfs41;C2051241;Strong Intense Ithaco Shoes;122
1159;iscft41;C2051341;Solid Intense Ithaco Shoes;122
1160;iscfu41;C2051441;Strength Intense Ithaco Shoes;122
1161;iscfv41;C2051541;Protection Intense Ithaco Shoes;122
1162;iscfw41;C2051641;Vampire Intense Ithaco Shoes;122
1163;iscfx41;C2051741;Guardian Intense Ithaco Shoes;122
1164;iscfy41;C2051841;Sharp Intense Ithaco Shoes;122
1165;iscfz41;C2051941;Endurance Intense Ithaco Shoes;122
1166;iscwq39;C2161039;Advanced Strength Intense Odins La Boots;79
1167;iscwr39;C2161139;Fine Intense Odins La Boots;79
1168;iscws39;C2161239;Strong Intense Odins La Boots;79
1169;iscwt39;C2161339;Solid Intense Odins La Boots;79
1170;iscwu39;C2161439;Strength Intense Odins La Boots;79
1171;iscwv39;C2161539;Protection Intense Odins La Boots;79
1172;iscww39;C2161639;Vampire Intense Odins La Boots;79
1173;iscwx39;C2161739;Guardian Intense Odins La Boots;79
1174;iscwy39;C2161839;Sharp Intense Odins La Boots;79
1175;iscwz39;C2161939;Endurance Intense Odins La Boots;79
1176;iscrq39;C2111039;Advanced Strength Intense Limit Glow Boots;100
1177;iscrr39;C2111139;Fine Intense Limit Glow Boots;100
1178;iscrs39;C2111239;Strong Intense Limit Glow Boots;100
1179;iscrt39;C2111339;Solid Intense Limit Glow Boots;100
1180;iscru39;C2111439;Strength Intense Limit Glow Boots;100
1181;iscrv39;C2111539;Protection Intense Limit Glow Boots;100
1182;iscrw39;C2111639;Vampire Intense Limit Glow Boots;100
1183;iscrx39;C2111739;Guardian Intense Limit Glow Boots;100
1184;iscry39;C2111839;Sharp Intense Limit Glow Boots;100
1185;iscrz39;C2111939;Endurance Intense Limit Glow Boots;100
1186;iscfq39;C2051039;Advanced Strength Intense Force Boots;121
1187;iscfr39;C2051139;Fine Intense Force Boots;121
1188;iscfs39;C2051239;Strong Intense Force Boots;121
1189;iscft39;C2051339;Solid Intense Force Boots;121
1190;iscfu39;C2051439;Strength Intense Force Boots;121
1191;iscfv39;C2051539;Protection Intense Force Boots;121
1192;iscfw39;C2051639;Vampire Intense Force Boots;121
1193;iscfx39;C2051739;Guardian Intense Force Boots;121
1194;iscfy39;C2051839;Sharp Intense Force Boots;121
1195;iscfz39;C2051939;Endurance Intense Force Boots;121
1196;isbwq50;C1161050;Advanced Strength Intense Golden Grieve;21
1197;isbwr50;C1161150;Fine Intense Golden Grieve;21
1198;isbws50;C1161250;Strong Intense Golden Grieve;21
1199;isbwt50;C1161350;Solid Intense Golden Grieve;21
1200;isbwu50;C1161450;Strength Intense Golden Grieve;21
1201;isbwv50;C1161550;Protection Intense Golden Grieve;21
1202;isbww50;C1161650;Vampire Intense Golden Grieve;21
1203;isbwx50;C1161750;Guardian Intense Golden Grieve;21
1204;isbwy50;C1161850;Sharp Intense Golden Grieve;21
1205;isbwz50;C1161950;Endurance Intense Golden Grieve;21
1206;isbrq50;C1111050;Advanced Strength Intense Fleets Boots;42
1207;isbrr50;C1111150;Fine Intense Fleets Boots;42
1208;isbrs50;C1111250;Strong Intense Fleets Boots;42
1209;isbrt50;C1111350;Solid Intense Fleets Boots;42
1210;isbru50;C1111450;Strength Intense Fleets Boots;42
1211;isbrv50;C1111550;Protection Intense Fleets Boots;42
1212;isbrw50;C1111650;Vampire Intense Fleets Boots;42
1213;isbrx50;C1111750;Guardian Intense Fleets Boots;42
1214;isbry50;C1111850;Sharp Intense Fleets Boots;42
1215;isbrz50;C1111950;Endurance Intense Fleets Boots;42
1216;isbfq50;C1051050;Advanced Strength Intense Noble Hora Shoes;63
1217;isbfr50;C1051150;Fine Intense Noble Hora Shoes;63
1218;isbfs50;C1051250;Strong Intense Noble Hora Shoes;63
1219;isbft50;C1051350;Solid Intense Noble Hora Shoes;63
1220;isbfu50;C1051450;Strength Intense Noble Hora Shoes;63
1221;isbfv50;C1051550;Protection Intense Noble Hora Shoes;63
1222;isbfw50;C1051650;Vampire Intense Noble Hora Shoes;63
1223;isbfx50;C1051750;Guardian Intense Noble Hora Shoes;63
1224;isbfy50;C1051850;Sharp Intense Noble Hora Shoes;63
1225;isbfz50;C1051950;Endurance Intense Noble Hora Shoes;63
1226;isbwq47;C1161047;Advanced Strength Intense Berserker Grieve;20
1227;isbwr47;C1161147;Fine Intense Berserker Grieve;20
1228;isbws47;C1161247;Strong Intense Berserker Grieve;20
1229;isbwt47;C1161347;Solid Intense Berserker Grieve;20
1230;isbwu47;C1161447;Strength Intense Berserker Grieve;20
1231;isbwv47;C1161547;Protection Intense Berserker Grieve;20
1232;isbww47;C1161647;Vampire Intense Berserker Grieve;20
1233;isbwx47;C1161747;Guardian Intense Berserker Grieve;20
1234;isbwy47;C1161847;Sharp Intense Berserker Grieve;20
1235;isbwz47;C1161947;Endurance Intense Berserker Grieve;20
1236;isbrq47;C1111047;Advanced Strength Intense Small Hora Boots;41
1237;isbrr47;C1111147;Fine Intense Small Hora Boots;41
1238;isbrs47;C1111247;Strong Intense Small Hora Boots;41
1239;isbrt47;C1111347;Solid Intense Small Hora Boots;41
1240;isbru47;C1111447;Strength Intense Small Hora Boots;41
1241;isbrv47;C1111547;Protection Intense Small Hora Boots;41
1242;isbrw47;C1111647;Vampire Intense Small Hora Boots;41
1243;isbrx47;C1111747;Guardian Intense Small Hora Boots;41
1244;isbry47;C1111847;Sharp Intense Small Hora Boots;41
1245;isbrz47;C1111947;Endurance Intense Small Hora Boots;41
1246;isbfq47;C1051047;Advanced Strength Intense Noble  Shoes;62
1247;isbfr47;C1051147;Fine Intense Noble  Shoes;62
1248;isbfs47;C1051247;Strong Intense Noble  Shoes;62
1249;isbft47;C1051347;Solid Intense Noble  Shoes;62
1250;isbfu47;C1051447;Strength Intense Noble  Shoes;62
1251;isbfv47;C1051547;Protection Intense Noble  Shoes;62
1252;isbfw47;C1051647;Vampire Intense Noble  Shoes;62
1253;isbfx47;C1051747;Guardian Intense Noble  Shoes;62
1254;isbfy47;C1051847;Sharp Intense Noble  Shoes;62
1255;isbfz47;C1051947;Endurance Intense Baal Shoes;62
1256;isbwq45;C1161045;Advanced Strength Intense Magnetic Grieve;19
1257;isbwr45;C1161145;Fine Intense Magnetic Grieve;19
1258;isbws45;C1161245;Strong Intense Magnetic Grieve;19
1259;isbwt45;C1161345;Solid Intense Magnetic Grieve;19
1260;isbwu45;C1161445;Strength Intense Magnetic Grieve;19
1261;isbwv45;C1161545;Protection Intense Magnetic Grieve;19
1262;isbww45;C1161645;Vampire Intense Magnetic Grieve;19
1263;isbwx45;C1161745;Guardian Intense Magnetic Grieve;19
1264;isbwy45;C1161845;Sharp Intense Magnetic Grieve;19
1265;isbwz45;C1161945;Endurance Intense Magnetic Grieve;19
1266;isbrq45;C1111045;Advanced Strength Intense Dragon Feather Boots;40
1267;isbrr45;C1111145;Fine Intense Dragon Feather Boots;40
1268;isbrs45;C1111245;Strong Intense Dragon Feather Boots;40
1269;isbrt45;C1111345;Solid Intense Dragon Feather Boots;40
1270;isbru45;C1111445;Strength Intense Dragon Feather Boots;40
1271;isbrv45;C1111545;Protection Intense Dragon Feather Boots;40
1272;isbrw45;C1111645;Vampire Intense Dragon Feather Boots;40
1273;isbrx45;C1111745;Guardian Intense Dragon Feather Boots;40
1274;isbry45;C1111845;Sharp Intense Dragon Feather Boots;40
1275;isbrz45;C1111945;Endurance Intense Dragon Feather Boots;40
1276;isbfq45;C1051045;Advanced Strength Intense Baal Shoes;61
1277;isbfr45;C1051145;Fine Intense Baal Shoes;61
1278;isbfs45;C1051245;Strong Intense Baal Shoes;61
1279;isbft45;C1051345;Solid Intense Baal Shoes;61
1280;isbfu45;C1051445;Strength Intense Baal Shoes;61
1281;isbfv45;C1051545;Protection Intense Baal Shoes;61
1282;isbfw45;C1051645;Vampire Intense Baal Shoes;61
1283;isbfx45;C1051745;Guardian Intense Baal Shoes;61
1284;isbfy45;C1051845;Sharp Intense Baal Shoes;61
1285;isbfz45;C1051945;Endurance Intense Baal Shoes;61
1286;isbwq43;C1161043;Advanced Strength Intense Chip Magnetic Grieve;18
1287;isbwr43;C1161143;Fine Intense Chip Magnetic Grieve;18
1288;isbws43;C1161243;Strong Intense Chip Magnetic Grieve;18
1289;isbwt43;C1161343;Solid Intense Chip Magnetic Grieve;18
1290;isbwu43;C1161443;Strength Intense Chip Magnetic Grieve;18
1291;isbwv43;C1161543;Protection Intense Chip Magnetic Grieve;18
1292;isbww43;C1161643;Vampire Intense Chip Magnetic Grieve;18
1293;isbwx43;C1161743;Guardian Intense Chip Magnetic Grieve;18
1294;isbwy43;C1161843;Sharp Intense Chip Magnetic Grieve;18
1295;isbwz43;C1161943;Endurance Intense Chip Magnetic Grieve;18
1296;isbrq43;C1111043;Advanced Strength Intense Feather Boots;39
1297;isbrr43;C1111143;Fine Intense Feather Boots;39
1298;isbrs43;C1111243;Strong Intense Feather Boots;39
1299;isbrt43;C1111343;Solid Intense Feather Boots;39
1300;isbru43;C1111443;Strength Intense Feather Boots;39
1301;isbrv43;C1111543;Protection Intense Feather Boots;39
1302;isbrw43;C1111643;Vampire Intense Feather Boots;39
1303;isbrx43;C1111743;Guardian Intense Feather Boots;39
1304;isbry43;C1111843;Sharp Intense Feather Boots;39
1305;isbrz43;C1111943;Endurance Intense Feather Boots;39
1306;isbfq43;C1051043;Advanced Strength Intense Simple Baal Shoes;60
1307;isbfr43;C1051143;Fine Intense Simple Baal Shoes;60
1308;isbfs43;C1051243;Strong Intense Simple Baal Shoes;60
1309;isbft43;C1051343;Solid Intense Simple Baal Shoes;60
1310;isbfu43;C1051443;Strength Intense Simple Baal Shoes;60
1311;isbfv43;C1051543;Protection Intense Simple Baal Shoes;60
1312;isbfw43;C1051643;Vampire Intense Simple Baal Shoes;60
1313;isbfx43;C1051743;Guardian Intense Simple Baal Shoes;60
1314;isbfy43;C1051843;Sharp Intense Simple Baal Shoes;60
1315;isbfz43;C1051943;Endurance Intense Simple Baal Shoes;60
1316;isbwq41;C1161041;Advanced Strength Intense Double Core Grieve;17
1317;isbwr41;C1161141;Fine Intense Double Core Grieve;17
1318;isbws41;C1161241;Strong Intense Double Core Grieve;17
1319;isbwt41;C1161341;Solid Intense Double Core Grieve;17
1320;isbwu41;C1161441;Strength Intense Double Core Grieve;17
1321;isbwv41;C1161541;Protection Intense Double Core Grieve;17
1322;isbww41;C1161641;Vampire Intense Double Core Grieve;17
1323;isbwx41;C1161741;Guardian Intense Double Core Grieve;17
1324;isbwy41;C1161841;Sharp Intense Double Core Grieve;17
1325;isbwz41;C1161941;Endurance Intense Double Core Grieve;17
1326;isbrq41;C1111041;Advanced Strength Intense El Boots;38
1327;isbrr41;C1111141;Fine Intense El Boots;38
1328;isbrs41;C1111241;Strong Intense El Boots;38
1329;isbrt41;C1111341;Solid Intense El Boots;38
1330;isbru41;C1111441;Strength Intense El Boots;38
1331;isbrv41;C1111541;Protection Intense El Boots;38
1332;isbrw41;C1111641;Vampire Intense El Boots;38
1333;isbrx41;C1111741;Guardian Intense El Boots;38
1334;isbry41;C1111841;Sharp Intense El Boots;38
1335;isbrz41;C1111941;Endurance Intense El Boots;38
1336;isbfq41;C1051041;Advanced Strength Intense Bless Shoes;59
1337;isbfr41;C1051141;Fine Intense Bless Shoes;59
1338;isbfs41;C1051241;Strong Intense Bless Shoes;59
1339;isbft41;C1051341;Solid Intense Bless Shoes;59
1340;isbfu41;C1051441;Strength Intense Bless Shoes;59
1341;isbfv41;C1051541;Protection Intense Bless Shoes;59
1342;isbfw41;C1051641;Vampire Intense Bless Shoes;59
1343;isbfx41;C1051741;Guardian Intense Bless Shoes;59
1344;isbfy41;C1051841;Sharp Intense Bless Shoes;59
1345;isbfz41;C1051941;Endurance Intense Bless Shoes;59
1346;isbwq39;C1161039;Advanced Strength Intense Core Boots;16
1347;isbwr39;C1161139;Fine Intense Core Boots;16
1348;isbws39;C1161239;Strong Intense Core Boots;16
1349;isbwt39;C1161339;Solid Intense Core Boots;16
1350;isbwu39;C1161439;Strength Intense Core Boots;16
1351;isbwv39;C1161539;Protection Intense Core Boots;16
1352;isbww39;C1161639;Vampire Intense Core Boots;16
1353;isbwx39;C1161739;Guardian Intense Core Boots;16
1354;isbwy39;C1161839;Sharp Intense Core Boots;16
1355;isbwz39;C1161939;Endurance Intense Core Boots;16
1356;isbrq39;C1111039;Advanced Strength Intense Tiny El Boots;37
1357;isbrr39;C1111139;Fine Intense Tiny El Boots;37
1358;isbrs39;C1111239;Strong Intense Tiny El Boots;37
1359;isbrt39;C1111339;Solid Intense Tiny El Boots;37
1360;isbru39;C1111439;Strength Intense Tiny El Boots;37
1361;isbrv39;C1111539;Protection Intense Tiny El Boots;37
1362;isbrw39;C1111639;Vampire Intense Tiny El Boots;37
1363;isbrx39;C1111739;Guardian Intense Tiny El Boots;37
1364;isbry39;C1111839;Sharp Intense Tiny El Boots;37
1365;isbrz39;C1111939;Endurance Intense Tiny El Boots;37
1366;isbfq39;C1051039;Advanced Strength Intense Force Boots;58
1367;isbfr39;C1051139;Fine Intense Force Boots;58
1368;isbfs39;C1051239;Strong Intense Force Boots;58
1369;isbft39;C1051339;Solid Intense Force Boots;58
1370;isbfu39;C1051439;Strength Intense Force Boots;58
1371;isbfv39;C1051539;Protection Intense Force Boots;58
1372;isbfw39;C1051639;Vampire Intense Force Boots;58
1373;isbfx39;C1051739;Guardian Intense Force Boots;58
1374;isbfy39;C1051839;Sharp Intense Force Boots;58
1375;isbfz39;C1051939;Endurance Intense Force Boots;58
1376;isdwq50;C3161050;Advanced Strength Intense Temple Beam Landing;147
1377;isdwr50;C3161150;Fine Intense Temple Beam Landing;147
1378;isdws50;C3161250;Strong Intense Temple Beam Landing;147
1379;isdwt50;C3161350;Solid Intense Temple Beam Landing;147
1380;isdwu50;C3161450;Strength Intense Temple Beam Landing;147
1381;isdwv50;C3161550;Protection Intense Temple Beam Landing;147
1382;isdww50;C3161650;Vampire Intense Temple Beam Landing;147
1383;isdwx50;C3161750;Guardian Intense Temple Beam Landing;147
1384;isdwy50;C3161850;Sharp Intense Temple Beam Landing;147
1385;isdwz50;C3161950;Endurance Intense Temple Beam Landing;147
1386;isdrq50;C3111050;Advanced Strength Intense Metal Fur Landing;168
1387;isdrr50;C3111150;Fine Intense Metal Fur Landing;168
1388;isdrs50;C3111250;Strong Intense Metal Fur Landing;168
1389;isdrt50;C3111350;Solid Intense Metal Fur Landing;168
1390;isdru50;C3111450;Strength Intense Metal Fur Landing;168
1391;isdrv50;C3111550;Protection Intense Metal Fur Landing;168
1392;isdrw50;C3111650;Vampire Intense Metal Fur Landing;168
1393;isdrx50;C3111750;Guardian Intense Metal Fur Landing;168
1394;isdry50;C3111850;Sharp Intense Metal Fur Landing;168
1395;isdrz50;C3111950;Endurance Intense Metal Fur Landing;168
1396;isdfq50;C3051050;Advanced Strength Intense EW Landing;189
1397;isdfr50;C3051150;Fine Intense EW Landing;189
1398;isdfs50;C3051250;Strong Intense EW Landing;189
1399;isdft50;C3051350;Solid Intense EW Landing;189
1400;isdfu50;C3051450;Strength Intense EW Landing;189
1401;isdfv50;C3051550;Protection Intense EW Landing;189
1402;isdfw50;C3051650;Vampire Intense EW Landing;189
1403;isdfx50;C3051750;Guardian Intense EW Landing;189
1404;isdfy50;C3051850;Sharp Intense EW Landing;189
1405;isdfz50;C3051950;Endurance Intense EW Landing;189
1406;isdwq47;C3161047;Advanced Strength Intense Power Shoot Landing;146
1407;isdwr47;C3161147;Fine Intense Power Shoot Landing;146
1408;isdws47;C3161247;Strong Intense Power Shoot Landing;146
1409;isdwt47;C3161347;Solid Intense Power Shoot Landing;146
1410;isdwu47;C3161447;Strength Intense Power Shoot Landing;146
1411;isdwv47;C3161547;Protection Intense Power Shoot Landing;146
1412;isdww47;C3161647;Vampire Intense Power Shoot Landing;146
1413;isdwx47;C3161747;Guardian Intense Power Shoot Landing;146
1414;isdwy47;C3161847;Sharp Intense Power Shoot Landing;146
1415;isdwz47;C3161947;Endurance Intense Power Shoot Landing;146
1416;isdrq47;C3111047;Advanced Strength Intense Hora Piece Landing;167
1417;isdrr47;C3111147;Fine Intense Hora Piece Landing;167
1418;isdrs47;C3111247;Strong Intense Hora Piece Landing;167
1419;isdrt47;C3111347;Solid Intense Hora Piece Landing;167
1420;isdru47;C3111447;Strength Intense Hora Piece Landing;167
1421;isdrv47;C3111547;Protection Intense Hora Piece Landing;167
1422;isdrw47;C3111647;Vampire Intense Hora Piece Landing;167
1423;isdrx47;C3111747;Guardian Intense Hora Piece Landing;167
1424;isdry47;C3111847;Sharp Intense Hora Piece Landing;167
1425;isdrz47;C3111947;Endurance Intense Hora Piece Landing;167
1426;isdfq47;C3051047;Advanced Strength Intense Normal EW Landing;188
1427;isdfr47;C3051147;Fine Intense Normal EW Landing;188
1428;isdfs47;C3051247;Strong Intense Normal EW Landing;188
1429;isdft47;C3051347;Solid Intense Normal EW Landing;188
1430;isdfu47;C3051447;Strength Intense Normal EW Landing;188
1431;isdfv47;C3051547;Protection Intense Normal EW Landing;188
1432;isdfw47;C3051647;Vampire Intense Normal EW Landing;188
1433;isdfx47;C3051747;Guardian Intense Normal EW Landing;188
1434;isdfy47;C3051847;Sharp Intense Normal EW Landing;188
1435;isdfz47;C3051947;Endurance Intense Normal EW Landing;188
1436;isdwq45;C3161045;Advanced Strength Intense Top Elloy Landing;145
1437;isdwr45;C3161145;Fine Intense Top Elloy Landing;145
1438;isdws45;C3161245;Strong Intense Top Elloy Landing;145
1439;isdwt45;C3161345;Solid Intense Top Elloy Landing;145
1440;isdwu45;C3161445;Strength Intense Top Elloy Landing;145
1441;isdwv45;C3161545;Protection Intense Top Elloy Landing;145
1442;isdww45;C3161645;Vampire Intense Top Elloy Landing;145
1443;isdwx45;C3161745;Guardian Intense Top Elloy Landing;145
1444;isdwy45;C3161845;Sharp Intense Top Elloy Landing;145
1445;isdwz45;C3161945;Endurance Intense Top Elloy Landing;145
1446;isdrq45;C3111045;Advanced Strength Intense Vacuum Landing;166
1447;isdrr45;C3111145;Fine Intense Vacuum Landing;166
1448;isdrs45;C3111245;Strong Intense Vacuum Landing;166
1449;isdrt45;C3111345;Solid Intense Vacuum Landing;166
1450;isdru45;C3111445;Strength Intense Vacuum Landing;166
1451;isdrv45;C3111545;Protection Intense Vacuum Landing;166
1452;isdrw45;C3111645;Vampire Intense Vacuum Landing;166
1453;isdrx45;C3111745;Guardian Intense Vacuum Landing;166
1454;isdry45;C3111845;Sharp Intense Vacuum Landing;166
1455;isdrz45;C3111945;Endurance Intense Vacuum Landing;166
1456;isdfq45;C3051045;Advanced Strength Intense Missile Launcher Landing;187
1457;isdfr45;C3051145;Fine Intense Missile Launcher Landing;187
1458;isdfs45;C3051245;Strong Intense Missile Launcher Landing;187
1459;isdft45;C3051345;Solid Intense Missile Launcher Landing;187
1460;isdfu45;C3051445;Strength Intense Missile Launcher Landing;187
1461;isdfv45;C3051545;Protection Intense Missile Launcher Landing;187
1462;isdfw45;C3051645;Vampire Intense Missile Launcher Landing;187
1463;isdfx45;C3051745;Guardian Intense Missile Launcher Landing;187
1464;isdfy45;C3051845;Sharp Intense Missile Launcher Landing;187
1465;isdfz45;C3051945;Endurance Intense Missile Launcher Landing;187
1466;isdwq43;C3161043;Advanced Strength Intense Elloy Landing;144
1467;isdwr43;C3161143;Fine Intense Elloy Landing;144
1468;isdws43;C3161243;Strong Intense Elloy Landing;144
1469;isdwt43;C3161343;Solid Intense Elloy Landing;144
1470;isdwu43;C3161443;Strength Intense Elloy Landing;144
1471;isdwv43;C3161543;Protection Intense Elloy Landing;144
1472;isdww43;C3161643;Vampire Intense Elloy Landing;144
1473;isdwx43;C3161743;Guardian Intense Elloy Landing;144
1474;isdwy43;C3161843;Sharp Intense Elloy Landing;144
1475;isdwz43;C3161943;Endurance Intense Elloy Landing;144
1476;isdrq43;C3111043;Advanced Strength Intense Normal Vacuum Landing;165
1477;isdrr43;C3111143;Fine Intense Normal Vacuum Landing;165
1478;isdrs43;C3111243;Strong Intense Normal Vacuum Landing;165
1479;isdrt43;C3111343;Solid Intense Normal Vacuum Landing;165
1480;isdru43;C3111443;Strength Intense Normal Vacuum Landing;165
1481;isdrv43;C3111543;Protection Intense Normal Vacuum Landing;165
1482;isdrw43;C3111643;Vampire Intense Normal Vacuum Landing;165
1483;isdrx43;C3111743;Guardian Intense Normal Vacuum Landing;165
1484;isdry43;C3111843;Sharp Intense Normal Vacuum Landing;165
1485;isdrz43;C3111943;Endurance Intense Normal Vacuum Landing;165
1486;isdfq43;C3051043;Advanced Strength Intense Normal Missile Launcher Landing;186
1487;isdfr43;C3051143;Fine Intense Normal Missile Launcher Landing;186
